,11101,11102,11103,11104,11105,11106,11107,11123,11126,11127,11128,11129,11130,11153,11157,13062,13064,13070,13072,13073,13075,13094,13095,13096,13097,13098,13099,15098,15099,15100,15101,15118,15120,15143,15144,15148,11001,11002,11003,11004,11005,11006,11007,11008,11009,11011,11012,11013,11014,11015,11016,11018,11019,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,11030,11031,11034,11035,11271,11272,13001,13002,13003,13004,13005,13006,13007,13009,13010,13011,13012,13013,13014,13015,13016,13017,13025,13026,13061,15001,15002,15003,15004,15005,15006,15007,15008,15009,15011,15012,15013,15014,15015,15016,15017,15018,15019,15020,15021,15022,15023,15024,15025,15026,15027,15028,15029,15030,15031,15032,15033,15034,15035,15036,15037,15038,15039,15040,15042,15043,15044,15045,15046,15047,15048,15049,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065,15066,15067,15068,15069,15070,15075,15076,15077,15079,15083,15084,15087,15088,15090
11003,2775.662539,3252.797953,862.4905,3071.995343,1828.53882,2529.356065,1103.494039,3437.651594,1867.132993,3307.381299,2599.583757,1872.879479,2109.88886,1700.393713,1966.025821,2783.121215,2264.629604,1577.242378,2945.334942,2745.527239,3216.772444,2436.917623,2651.581222,2640.265898,1539.068403,1260.206754,3959.123593,652.5136582,767.2347864,854.4210496,808.2511191,3612.153739,3320.275333,2645.433308,2643.371377,719.8084016,698.344965,390.9870502,0,162.2639596,476.2860506,697.5813911,1518.034208,1292.066359,1445.103134,921.1390852,1092.284509,882.6326832,1417.993487,1610.618951,1769.880015,2298.40279,2188.781721,1906.547546,2145.726124,2342.533032,2439.125833,2565.919439,2425.743768,2764.275911,2865.387288,2638.201765,2507.443726,2388.867507,2327.974848,3866.505301,3772.233449,2929.962932,2894.629439,1257.327379,1433.283322,946.8165133,1775.664628,1795.327317,2198.078602,2189.472692,2112.524705,2062.587587,1534.458455,1706.617917,2123.886914,2070.524508,2601.038993,2899.017975,3287.502189,3169.951303,3842.441529,1353.026997,844.9685482,52.20358984,130.7591459,752.0019487,1278.15444,1460.809442,1862.725517,2299.57122,2628.525133,555.5973602,867.1851029,1219.914922,1825.461454,545.1569038,677.2764721,951.1342899,1290.669423,1454.538754,1025.231757,907.7755148,993.3466108,1544.385059,1685.340315,1826.770033,1084.43215,1117.080121,1824.130078,1878.119958,1345.424565,1326.830857,1208.971709,1517.207464,1581.211605,1492.179661,1595.165553,2143.087638,1745.348418,1809.768608,2590.625898,1949.24872,2056.83328,2190.471125,2186.610614,2174.577215,2180.154078,2275.25088,2339.153748,2301.059572,2407.968296,2461.20843,2763.721632,2614.106725,2669.605836,2647.842423,2630.109848,2607.879276,2689.218796,3058.525696,3047.558777,2772.554558,3017.613658,3179.265594,3386.141251,3488.129721,3576.323484,3372.384542,4097.40377,1734.829356,519.2946143,1142.397767,3486.231953,4405.645157,4101.695552,3729.739722,1236.37202,2905.922814
11004,2828.595479,3244.247918,732.1601554,3128.656069,1902.658477,2569.597463,1001.658941,3490.936409,1800.896818,3321.574817,2582.544259,1830.332619,2051.423268,1744.297493,1974.831458,2692.879979,2162.828294,1439.34927,2832.366587,2633.294241,3064.444104,2307.8874,2594.013788,2581.268126,1423.295653,1118.855855,3924.858567,811.6868942,915.0220507,816.9816121,750.3858139,3590.375134,3208.025068,2499.049061,2508.011285,749.9368002,860.2688872,552.993584,162.2639596,0,314.3004327,535.8040835,1669.153362,1435.161574,1570.12175,1017.299308,1160.847211,849.1574144,1469.088332,1701.360085,1872.83954,2384.126107,2265.737331,1951.417792,2226.973866,2417.095071,2510.82341,2630.998463,2479.813435,2822.9881,2912.975496,2675.294109,2495.885884,2371.710467,2276.764014,3888.433714,3799.530232,3015.392504,2976.15749,1095.560916,1273.242327,806.3557735,1613.815707,1633.333598,2036.287379,2027.20888,1959.171952,1911.133792,1451.634591,1608.455749,2063.737757,1987.025447,2481.641408,2768.694644,3148.949261,3130.213896,3809.742254,1239.479807,1007.207774,120.2044201,46.9876033,590.5366486,1116.49803,1299.200668,1701.074514,2137.882874,2466.860266,406.1675428,718.6933901,1064.778096,1666.015254,552.4618476,620.6918408,825.6115708,1152.491602,1308.313917,1108.868157,894.704781,903.824211,1406.737771,1544.960903,1679.831544,1094.241359,1114.743364,1684.055986,1745.715787,1392.831764,1308.850825,1178.318245,1434.414688,1504.82526,1431.983097,1628.505691,2033.230906,1736.997919,1747.29977,2468.344178,1984.948843,2009.405857,2194.046162,2181.483741,2135.943377,2139.478484,2241.17838,2305.924417,2242.82156,2340.544714,2386.617397,2672.765969,2650.297468,2708.978617,2658.719118,2618.523873,2563.892597,2634.267673,2960.863777,2938.120479,2730.320027,2946.904761,3142.134265,3331.026614,3426.978015,3498.517644,3344.060676,4035.435471,1611.460167,395.1628892,1164.125306,3383.595258,4348.084524,4075.163908,3638.8788,1280.07159,2869.440835
11005,2973.828764,3273.284198,552.8102351,3278.483816,2092.643708,2694.573121,880.8066925,3632.86798,1731.842245,3393.20099,2601.012788,1810.039026,1993.946007,1886.645757,2050.782383,2559.219954,2008.670078,1205.703143,2646.675412,2450.6261,2782.26257,2087.666388,2531.0466,2515.466331,1248.914907,882.1652888,3899.586891,1119.081879,1204.810232,812.1296207,711.1145404,3546.233996,2986.403041,2211.281162,2242.395352,874.6960961,1174.547404,867.2325473,476.2860506,314.3004327,0,221.6044433,1972.939417,1729.843463,1840.290532,1256.942948,1357.129243,892.7123073,1629.365203,1920.15736,2108.427331,2588.279372,2456.471953,2091.893795,2425.098227,2602.559614,2690.73497,2798.746728,2629.878795,2978.354656,3048.180417,2793.694306,2525.937483,2392.494582,2230.838461,3971.411014,3892.865953,3215.26653,3169.666153,781.2911282,971.6303829,586.4436361,1299.516935,1322.447788,1721.996589,1713.913263,1676.846615,1634.519659,1355.420932,1472.351945,2002.517057,1876.731314,2283.353595,2542.593061,2901.467268,3098.796299,3788.153976,1076.625295,1320.578378,430.7579138,348.834373,276.7710343,802.2895371,985.0118679,1386.842686,1823.625352,2152.609501,169.1266447,443.6382721,763.8843042,1354.654102,667.6769729,604.7156658,612.3936,892.6019382,1026.527502,1297.214406,929.5714879,776.3522116,1143.871371,1274.297933,1393.695939,1157.23037,1154.043266,1412.892231,1490.909121,1510.367317,1308.42231,1159.194578,1295.250263,1377.370121,1341.173608,1714.045666,1824.211722,1741.248669,1642.905579,2229.788824,2067.40459,1930.486253,2212.363675,2183.216803,2072.538577,2071.936447,2185.24141,2250.73731,2138.377,2216.189326,2247.117414,2497.21815,2724.99953,2789.12324,2685.158389,2601.982388,2484.149977,2531.889349,2769.802633,2723.343828,2652.357605,2810.260438,3070.806686,3222.902389,3306.331687,3344.432541,3288.634731,3910.309613,1378.303508,270.8826056,1244.995197,3180.515748,4230.448657,4019.304143,3458.232732,1394.957381,2801.584246
11006,3098.532346,3320.087517,520.4490416,3404.785909,2249.514667,2808.024407,865.560704,3752.889602,1725.12735,3468.190705,2645.08712,1836.975109,1991.308354,2017.527395,2138.644731,2493.018229,1931.846194,1073.476301,2538.761973,2346.493247,2592.252851,1955.089334,2518.188455,2500.679675,1170.239642,758.0145573,3905.65841,1336.310525,1412.792306,871.0594734,756.0399206,3522.917751,2834.050954,2009.230576,2058.14793,1006.892178,1395.923561,1088.568348,697.5813911,535.8040835,221.6044433,0,2190.619573,1943.632975,2041.973407,1447.514545,1525.034359,991.9148892,1773.850716,2094.411433,2290.828283,2750.63687,2611.550031,2219.53841,2584.685324,2753.761569,2838.17111,2938.262855,2759.400042,3109.381246,3166.201177,2902.372161,2578.549748,2440.05848,2233.452982,4051.714199,3980.324091,3372.821455,3323.486131,559.7674164,768.8987267,505.2603937,1078.083296,1106.321465,1500.513283,1494.337463,1490.364291,1453.96277,1337.447156,1419.582548,1997.020698,1836.315965,2167.702117,2401.991022,2741.310245,3104.412489,3797.280185,1014.501325,1541.106131,651.3033037,569.1925732,56.32411974,580.703111,763.4184271,1165.273035,1602.079166,1931.056218,220.1658815,292.4974561,556.8026052,1134.723117,808.6826772,678.4335447,518.3838201,728.7475087,836.6576679,1450.545267,1006.000842,746.5733933,970.9154976,1092.022022,1196.01998,1240.46096,1222.246733,1228.710919,1320.616497,1617.703092,1344.325931,1187.75853,1227.817206,1316.888349,1310.349573,1797.263674,1689.188095,1769.419726,1593.963076,2067.46844,2143.422366,1895.587237,2243.176038,2202.83577,2047.012866,2043.388696,2163.708468,2228.970458,2081.589137,2143.490081,2162.564475,2382.864223,2789.57825,2856.929518,2716.972549,2604.375674,2442.044467,2472.651202,2641.870234,2577.329791,2610.102213,2723.391201,3030.448318,3154.824477,3228.625512,3241.774158,3258.515206,3826.90805,1228.786371,359.2465518,1336.352535,3041.638408,4151.514153,3985.662472,3335.296981,1503.180841,2765.542543
11007,2145.204589,3135.838155,2127.251891,2358.949273,1249.907709,2072.13475,2157.824021,2713.846193,2485.943299,2971.65368,2658.507445,2309.24803,2615.141758,1481.780028,1954.041241,3451.627949,3092.02946,2774.184224,3800.980333,3610.95418,4460.791106,3478.144942,3054.918146,3057.54074,2581.641808,2520.363614,4009.562203,1051.926753,1171.247702,2177.480091,2191.954741,4590.44171,4756.489555,4162.661186,4146.620808,1870.652789,882.8729421,1154.250187,1518.034208,1669.153362,1972.939417,2190.619573,0,288.3916768,498.4808655,931.1269186,1099.463598,1683.586128,1296.708897,968.5054089,889.5540668,1428.591914,1444.695411,1588.417609,1368.165803,1581.788308,1685.297814,1852.985055,1855.635886,2078.213766,2272.449179,2188.845214,2535.364093,2490.499327,2731.180296,3399.801024,3263.327489,1948.413687,1957.377203,2740.514955,2841.357895,2247.472182,3250.945942,3231.592508,3670.730403,3638.491438,3409.249234,3341.276057,2353.478055,2594.23764,2639.722521,2780.925338,3542.685546,3920.012726,4371.422791,3347.509433,3887.975191,2415.911726,816.3987662,1569.747042,1647.40676,2246.878991,2762.721768,2943.825253,3340.985827,3773.610106,4100.871156,2073.064623,2385.145903,2733.519538,3324.608294,1840.80425,2079.76832,2452.553114,2803.154505,2972.198346,1759.793337,2144.069691,2429.229809,3055.155412,3198.637728,3344.500033,2186.401747,2261.673369,3336.740768,3379.520412,2176.037841,2493.552393,2445.847344,2901.065516,2940.507837,2802.193531,2444.126095,3587.7775,2800.613959,3103.159195,4064.344898,2709.231814,3268.394518,3119.911337,3167.955532,3335.536589,3350.610559,3405.488497,3460.083903,3545.68049,3687.927857,3769.664969,4129.675342,3269.789821,3294.081013,3480.186275,3606.73193,3766.197601,3898.130789,4444.660792,4477.099491,3912.434029,4288.978156,4270.260885,4567.289994,4697.578784,4866.161713,4402.525241,5294.756809,3220.203018,2029.581578,2173.820185,4885.274286,5571.516026,5089.873508,5076.411807,2124.079254,4007.36175
11008,2026.557196,2941.642823,1850.696766,2265.546511,1074.918999,1913.716151,1871.334498,2630.28042,2206.728736,2811.232156,2431.785288,2038.771597,2344.13164,1253.624893,1718.560133,3176.897635,2807.770583,2488.936199,3517.99774,3327.049815,4174.078672,3189.914775,2796.975914,2798.400629,2293.502254,2239.524661,3801.078374,920.8237063,1079.621828,2013.13917,2014.313792,4534.613748,4578.712283,3934.204317,3934.473119,1727.633111,728.389309,955.9120651,1292.066359,1435.161574,1729.843463,1943.632975,288.3916768,0,320.5102929,642.7366602,818.3187112,1395.816912,1042.468669,780.0334424,765.9758397,1345.317303,1325.826907,1382.963588,1254.068001,1474.685189,1581.024575,1744.734978,1713.394841,1970.789885,2148.805515,2032.500519,2310.195691,2255.236598,2469.412115,3270.417285,3140.626585,1919.134984,1914.669643,2486.075828,2571.608789,1971.989378,2991.808138,2964.164106,3409.493759,3371.957947,3126.654671,3057.837097,2066.295934,2306.674425,2368.279745,2499.758764,3256.208753,3632.368894,4083.230394,3116.266061,3679.083455,2128.418973,713.6815401,1344.266616,1418.196215,1999.941824,2508.572661,2688.246855,3082.350631,3512.466425,3838.488422,1841.31742,2153.848337,2493.554728,3073.49592,1670.086654,1895.335447,2239.855769,2582.734643,2743.43473,1685.019576,1996.664507,2241.359315,2836.417974,2977.273169,3114.98161,2066.770823,2136.295636,3116.126518,3168.25067,2107.658782,2370.098244,2306.478788,2732.930795,2779.526488,2652.285577,2382.31635,3403.834578,2707.064331,2960.927413,3869.257583,2672.327244,3147.779039,3058.205173,3096.377354,3227.400692,3240.475872,3305.126524,3362.4426,3419.842475,3554.259842,3628.986328,3974.297004,3265.011265,3295.750304,3443.849637,3542.247323,3663.057717,3783.941069,4284.007806,4301.32798,3814.862989,4161.277618,4186.814049,4464.245092,4588.098122,4735.954278,4333.854549,5190.969171,3017.860138,1810.39507,2067.243501,4721.452636,5476.788812,5034.965959,4930.177238,2042.593477,3919.466061
11009,1706.087757,2643.804004,1866.667371,1946.091012,763.8047465,1599.036488,1827.722239,2311.721704,2038.913137,2498.099643,2160.124012,1842.321657,2147.732961,984.3805537,1457.611203,2988.997584,2662.104424,2448.943254,3362.421268,3177.231213,4111.678486,3085.320518,2569.205091,2572.942618,2219.682986,2229.865286,3513.274588,1186.949245,1363.947395,2227.936826,2215.243346,4817.013869,4763.395009,4050.346203,4076.626122,1965.810332,987.2288532,1161.021928,1445.103134,1570.12175,1840.290532,2041.973407,498.4808655,320.5102929,0,614.6669232,688.0552029,1345.220283,816.4162022,474.1360785,446.6993267,1029.755012,1005.382433,1091.337624,933.9391357,1154.775981,1261.218345,1424.480711,1394.798225,1650.460341,1828.565744,1717.405486,2036.922473,1993.43164,2250.025724,2951.06695,2820.616219,1617.826277,1608.135009,2560.294794,2602.766219,1990.221642,3049.850803,2999.247407,3459.267631,3407.022577,3099.659034,3026.170514,1950.469276,2193.795882,2173.015292,2338.898509,3125.441712,3513.821227,3974.329538,2849.398469,3391.559565,2068.943484,1003.834416,1496.352186,1561.8946,2097.442,2583.23615,2757.70442,3141.013023,3561.90379,3882.945078,1970.753262,2279.042282,2598.637591,3150.205009,1883.662269,2090.373682,2393.598096,2720.99031,2866.487654,1968.817453,2227.500096,2427.797367,2975.056323,3110.672323,3233.829656,2319.170388,2383.734035,3249.730643,3315.746453,2391.283875,2617.00948,2541.082243,2936.865712,2990.450899,2874.769267,2667.661061,3585.918306,2972.777033,3188.373149,4035.316051,2967.820531,3392.229371,3340.850434,3373.577602,3480.833516,3492.40875,3563.709933,3622.665265,3658.971994,3786.338964,3854.645135,4184.846624,3570.877478,3603.550346,3737.537952,3822.014588,3918.478917,4030.894075,4488.214694,4489.165926,4073.694011,4396.350128,4453.974553,4717.626106,4836.494436,4967.451493,4609.571952,5442.428008,3178.939059,1960.958008,2328.773595,4921.108228,5734.238556,5317.15541,5146.851546,2319.690415,4184.427936
11011,1900.389679,2575.324101,1252.597497,2186.117169,922.8768622,1691.619902,1235.578834,2556.157191,1597.126257,2538.818151,1986.854843,1462.088859,1761.294131,884.9693995,1276.566818,2576.331773,2178.716788,1856.203906,2891.761858,2698.294374,3535.753603,2547.781475,2250.290354,2248.044353,1651.50108,1622.377002,3380.915424,930.4606028,1139.859175,1762.950487,1727.028686,4472.596346,4224.519553,3455.702161,3499.208794,1558.426633,755.6612003,758.8124147,921.1390852,1017.299308,1256.942948,1447.514545,931.1269186,642.7366602,614.6669232,0,259.793566,755.8612299,602.0339345,689.6566823,856.0387324,1378.38318,1276.092307,1074.953295,1228.88677,1431.937508,1531.797086,1668.132976,1552.508512,1876.750026,2001.793072,1807.545249,1873.811438,1789.665171,1915.135199,3063.520823,2953.780815,2009.599206,1976.144551,1951.736757,1988.168538,1376.081008,2436.665411,2384.611896,2844.934475,2792.445425,2500.977008,2429.751576,1428.359482,1667.090433,1783.726999,1881.774512,2619.619899,2992.042817,3441.174161,2643.431261,3259.434165,1488.652157,868.4078023,967.8718733,1019.428208,1501.904294,1974.746157,2147.272507,2527.837529,2947.517728,3268.30252,1400.550976,1700.344475,2003.446847,2540.970389,1430.039054,1596.696003,1839.398924,2148.204482,2280.879064,1689.866762,1793.381082,1912.587442,2400.482722,2531.036068,2643.469074,1930.457719,1980.840709,2669.439417,2746.351383,2092.320952,2206.129279,2105.262177,2438.263281,2502.104683,2408.210028,2365.929146,3050.45852,2601.102924,2725.899455,3479.372216,2698.934258,2961.098561,3014.436454,3028.530698,3068.90347,3076.779822,3163.239951,3225.565175,3213.269462,3325.388006,3381.223543,3683.835134,3342.653919,3386.588567,3446.910389,3478.746066,3505.982085,3597.853411,3975.973932,3955.27128,3667.92629,3935.90613,4066.37886,4293.410094,4400.29568,4496.722335,4245.365763,5009.536653,2623.371343,1412.14306,1963.432279,4400.447659,5313.745925,4968.526501,4650.048891,2001.072714,3793.360278
11012,1687.189561,2316.821634,1242.745232,1980.923268,742.0291301,1458.567864,1154.30228,2348.013005,1388.449559,2289.952092,1727.46242,1229.777254,1533.173979,637.9341094,1016.80249,2360.663728,1993.430143,1772.061869,2701.551945,2511.938253,3424.907402,2399.439819,2007.653931,2006.627231,1532.920775,1573.72987,3121.356839,1184.747234,1394.576737,1946.251927,1898.637453,4685.449743,4343.29265,3513.896647,3582.341264,1768.983363,1014.157084,992.2372375,1092.284509,1160.847211,1357.129243,1525.034359,1099.463598,818.3187112,688.0552029,259.793566,0,677.6041971,350.1931876,571.841668,782.5905028,1231.449776,1105.653491,835.6914177,1069.875031,1256.300976,1350.179629,1473.821204,1337.216434,1672.644087,1781.761241,1572.282114,1614.112153,1531.141864,1674.348107,2823.059892,2717.430167,1860.11572,1817.645338,1987.801013,1977.806686,1364.843763,2447.779824,2372.934879,2843.346177,2776.737445,2425.96169,2350.505864,1265.857642,1508.842977,1556.642,1681.796716,2448.671914,2832.246633,3290.055216,2386.695612,2999.836029,1386.299506,1128.119998,1133.680517,1172.08272,1576.293341,2010.787482,2174.513897,2538.449171,2944.709435,3258.257514,1513.90428,1797.217433,2070.797276,2569.692066,1624.580913,1767.41709,1961.233297,2246.348173,2360.856703,1931.562658,1990.179714,2064.642603,2493.97387,2617.055389,2713.218201,2142.361148,2187.321081,2753.546902,2843.140412,2326.7391,2407.39971,2297.562733,2595.206679,2664.591165,2583.28335,2597.892212,3177.156871,2812.839575,2900.522598,3585.928626,2935.990706,3148.672499,3237.013502,3245.940743,3263.712042,3270.091781,3361.924251,3425.190302,3393.003511,3497.2452,3546.371342,3831.658193,3584.805181,3630.435301,3676.59189,3694.81758,3698.52233,3781.496707,4115.350938,4078.969785,3862.442512,4105.450842,4266.260231,4478.425549,4579.808896,4659.17719,4452.660737,5188.98733,2735.418929,1547.040805,2182.276377,4532.57684,5497.885854,5179.063729,4797.226367,2231.837749,3992.883584
11013,2109.30314,2399.468822,592.3695254,2415.970688,1313.756431,1816.127642,482.6783363,2761.602443,1006.122348,2501.517933,1734.453251,990.3089939,1235.743561,1037.34742,1158.075869,1963.22299,1495.842194,1104.243689,2206.75751,2008.233002,2779.892731,1808.269474,1774.621207,1764.534958,899.0633922,896.3507274,3078.954513,1331.994932,1518.789203,1652.912781,1570.805466,4421.827019,3816.19474,2898.448582,3000.527965,1592.698238,1242.57572,1044.230844,882.6326832,849.1574144,892.7123073,991.9148892,1683.586128,1395.816912,1345.220283,755.8612299,677.6041971,0,822.1448919,1224.245848,1448.158962,1819.464762,1664.492028,1234.607164,1648.976361,1796.830881,1873.666928,1961.745581,1773.791385,2124.000382,2174.726677,1910.77977,1650.457065,1523.781268,1447.538725,3078.767614,3000.482,2423.317208,2366.827936,1365.050652,1312.181179,708.4215784,1793.260373,1704.187576,2178.060362,2104.88356,1754.531096,1680.976563,729.8434664,951.0441552,1251.494272,1244.653972,1904.969221,2260.873523,2700.351464,2287.745713,2963.03661,732.8926252,1399.677376,896.1077542,884.6278999,1032.843635,1387.472849,1537.997278,1882.85854,2278.398639,2587.687181,1061.696039,1283.907734,1490.348034,1929.733484,1400.609293,1447.800114,1493.425472,1714.737085,1792.86781,1900.502451,1741.436474,1667.808595,1946.257649,2053.349943,2121.941752,1943.306415,1963.126613,2183.997758,2293.781065,2227.115464,2151.029248,2013.527973,2187.62019,2270.082101,2229.079991,2472.126337,2680.668388,2582.05361,2534.325225,3043.286555,2827.701011,2817.154405,3042.241988,3026.976908,2954.337201,2955.2723,3064.270092,3129.59408,3030.414852,3108.686298,3137.701622,3373.344236,3493.175123,3549.953227,3507.77783,3459.919442,3372.079706,3423.996145,3633.706964,3564.03837,3540.033746,3700.611724,3957.020813,4115.574508,4198.638455,4228.64761,4169.20951,4801.866984,2217.440094,1146.187236,2011.352588,4031.016102,5122.76179,4900.697661,4327.197289,2116.977209,3686.343481
11014,1359.794018,1976.706925,1414.476552,1659.653606,492.1921375,1114.894871,1243.794631,2022.198092,1241.17432,1939.841778,1409.307361,1028.46227,1332.960107,288.5487108,691.6245143,2175.189989,1877.22983,1828.756781,2564.57708,2384.724094,3414.872933,2342.095702,1758.248187,1760.842483,1547.31884,1684.894314,2797.902414,1532.120849,1741.6992,2271.457828,2216.583815,5024.037122,4607.455747,3719.869328,3814.12362,2109.74049,1356.826144,1341.86429,1417.993487,1469.088332,1629.365203,1773.850716,1296.708897,1042.468669,816.4162022,602.0339345,350.1931876,822.1448919,0,471.5199517,702.1853533,997.434243,843.8582388,490.5635375,826.8399932,981.1322865,1064.323532,1169.543505,1010.736403,1354.776111,1447.418604,1226.803665,1291.653104,1222.305206,1435.296916,2474.092237,2370.153222,1604.754608,1551.690251,2186.170089,2124.331217,1529.334117,2611.088201,2510.463225,2986.794874,2903.775889,2480.332834,2400.278161,1219.674605,1458.132412,1358.503411,1543.589368,2351.046523,2749.232687,3217.149124,2083.980015,2675.969249,1432.114374,1462.122313,1455.819659,1485.821326,1821.077565,2208.708561,2360.10622,2699.947146,3085.609088,3387.364662,1793.373429,2057.981992,2299.769159,2751.365701,1957.936847,2085.678581,2241.201108,2502.452591,2598.509811,2281.67728,2323.202176,2367.586474,2743.30111,2858.096381,2937.167101,2482.880114,2525.029801,2991.566294,3092.831885,2675.588017,2741.768441,2626.932162,2898.768801,2972.097391,2900.328222,2945.970851,3452.722575,3152.241245,3216.219681,3840.956893,3285.279284,3472.881817,3581.282822,3587.79756,3592.524987,3597.918456,3693.0709,3756.84504,3711.210466,3809.374019,3853.18659,4123.502216,3934.851485,3980.602784,4023.542059,4035.689873,4025.205892,4101.845881,4399.102884,4348.521074,4190.250302,4414.615822,4597.203038,4798.86586,4896.027727,4961.729151,4788.118082,5504.523798,3000.153332,1842.564792,2525.879412,4808.788933,5816.742344,5516.087122,5086.488549,2579.74945,4323.842758
